a,a_std,a_subj.001,a_subj.003,a_subj.005,a_subj.006,a_subj.008,a_subj.010,a_subj.012,a_subj.015,a_subj.016,a_subj.017,st,v_Intercept,v_Intercept_std,v_Intercept_subj.001,v_Intercept_subj.003,v_Intercept_subj.005,v_Intercept_subj.006,v_Intercept_subj.008,v_Intercept_subj.010,v_Intercept_subj.012,v_Intercept_subj.015,v_Intercept_subj.016,v_Intercept_subj.017,"v_C(coherency, Treatment(""low""))[T.high]","v_C(coherency, Treatment(""low""))[T.high]_std","v_C(coherency, Treatment(""low""))[T.high]_subj.001","v_C(coherency, Treatment(""low""))[T.high]_subj.003","v_C(coherency, Treatment(""low""))[T.high]_subj.005","v_C(coherency, Treatment(""low""))[T.high]_subj.006","v_C(coherency, Treatment(""low""))[T.high]_subj.008","v_C(coherency, Treatment(""low""))[T.high]_subj.010","v_C(coherency, Treatment(""low""))[T.high]_subj.012","v_C(coherency, Treatment(""low""))[T.high]_subj.015","v_C(coherency, Treatment(""low""))[T.high]_subj.016","v_C(coherency, Treatment(""low""))[T.high]_subj.017",v_cpp_slope,v_cpp_slope_std,v_cpp_slope_subj.001,v_cpp_slope_subj.003,v_cpp_slope_subj.005,v_cpp_slope_subj.006,v_cpp_slope_subj.008,v_cpp_slope_subj.010,v_cpp_slope_subj.012,v_cpp_slope_subj.015,v_cpp_slope_subj.016,v_cpp_slope_subj.017,"v_cpp_slope:C(coherency, Treatment(""low""))[T.high]","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_std","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.001","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.003","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.005","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.006","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.008","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.010","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.012","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.015","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.016","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.017",t_Intercept,t_Intercept_std,t_Intercept_subj.001,t_Intercept_subj.003,t_Intercept_subj.005,t_Intercept_subj.006,t_Intercept_subj.008,t_Intercept_subj.010,t_Intercept_subj.012,t_Intercept_subj.015,t_Intercept_subj.016,t_Intercept_subj.017,"t_C(prioritization, Treatment(""no""))[T.yes]","t_C(prioritization, Treatment(""no""))[T.yes]_std","t_C(prioritization, Treatment(""no""))[T.yes]_subj.001","t_C(prioritization, Treatment(""no""))[T.yes]_subj.003","t_C(prioritization, Treatment(""no""))[T.yes]_subj.005","t_C(prioritization, Treatment(""no""))[T.yes]_subj.006","t_C(prioritization, Treatment(""no""))[T.yes]_subj.008","t_C(prioritization, Treatment(""no""))[T.yes]_subj.010","t_C(prioritization, Treatment(""no""))[T.yes]_subj.012","t_C(prioritization, Treatment(""no""))[T.yes]_subj.015","t_C(prioritization, Treatment(""no""))[T.yes]_subj.016","t_C(prioritization, Treatment(""no""))[T.yes]_subj.017"
1.0568258147868053,0.2251695198567257,1.1226401334920868,1.1714048051802979,1.1256187684707124,1.4353230816606448,1.0637543699469671,0.7170255120436743,1.0262457581410607,1.0400961409805878,1.5373434666801384,1.2013992169791181,0.1921301795080318,2.257782509643522,0.8838067713632071,2.73708069037455,1.0922892223972744,2.9018160032767883,1.4397676580678267,2.306824702880092,2.68174892861916,2.6755948368042297,1.9577058066882083,2.1587062397057113,1.2136886172602506,1.7977905136184897,0.8735600481461607,1.0291235914373942,2.257637655253022,2.1757243443390055,2.665685019772544,1.0173526535021258,1.2139638749643176,3.234926890378262,1.6745919028606282,1.4026093302248461,2.9146753482056664,1.6033441231780026,1.422881918229776,1.651902356247861,0.5793674628239103,1.8763551461081962,2.7538688355231584,-0.17251877354912015,0.49937640648977244,3.6660975359312493,2.8710883571368617,2.0982157513975817,0.737034380923241,0.11332877458448297,0.039495156802591046,0.05168286503795116,0.10251292788253798,0.10175625231251695,0.05207627196045893,0.07441948552655958,0.15570754959486804,0.1022220346637915,0.22013137697969795,0.13476221885981216,0.010918546194028426,0.26695509424927005,0.07654346658925026,0.3053110884294663,0.22118848668828406,0.2596505622168794,0.27774068527720264,0.24497335723112754,0.17299587993824214,0.20235321754229796,0.18046251411855302,0.2276308332137729,0.2413418594571731,-0.031804643654660535,0.0303204319293737,-0.049962612374652535,-0.02783579647902256,-0.014768071970654488,-0.013197156620763574,-0.03306982449073445,0.004653389028605159,-0.006376751042538091,-0.026795502756380353,-0.10031839676345734,-0.016314085127780723
1.0971188502650087,0.195630085218463,1.1825241982179127,1.120939653202276,1.1096826011159449,1.3331752544386852,1.0526854654074171,0.7194586134765731,1.0388913939697424,1.0061225548215182,1.4440322539006165,1.1599331793865217,0.18559758508014595,2.42726465760367,1.052122889496489,2.7703960356776767,1.0427233427623648,2.6195084394727752,1.3606250740067551,2.6418293999710607,2.3929960305100737,2.5682877181025967,1.7349973909097403,2.340583968086841,1.3236142477981674,1.8506890157027915,0.728676811498277,0.6428315530341063,2.785953741112911,2.008075826583576,2.3436203921895404,1.3509397646012733,2.603537677765793,2.2416317968584827,2.2393392644221066,1.4033525540438934,2.136032798928949,1.600491933086473,1.0670276384320825,1.1061401586348385,2.7695095355556334,1.362693926555298,3.163618165654966,1.1593343826827496,1.3998250160858077,1.9853105748792446,3.049153884110842,0.7872843566344693,1.9909460404364108,0.11499044641140893,0.09443326758425191,0.11328838427307027,0.16513081803799665,0.10244789915806331,-0.07005565182034118,0.13235716236143272,0.17569195844345753,0.09634703528861886,0.22185009341841394,0.14227649647454488,0.21732340532974848,0.23205559573813522,0.07054077400334213,0.2896897780437818,0.22421557530928843,0.24128870605422198,0.2695723684085415,0.24681776882932732,0.17638056865361929,0.20845157506155626,0.18040035128017404,0.2277622466590048,0.24132453859728994,-0.03391615307841352,0.022810111828648946,-0.03669163452278544,-0.03158727882512373,0.001256621472319884,-0.016409016135801105,-0.03783941152101082,0.004787228714629334,-0.021641314754502372,-0.032370186166258065,-0.09035694361402469,-0.021667206271981095
1.1966018724837364,0.3316850009250965,1.1813626113710614,1.1241739632648076,1.0877020430036308,1.4314956403564278,0.9630403601500745,0.7315011763334498,0.9575480400852276,1.1126203794465201,1.484622377718865,1.1452993966027625,0.18292904615760283,2.3420871986456975,0.8032160795595911,2.9621433692533374,1.040074134249975,2.3777135030179157,1.3591959768440378,2.56715335685828,2.5669368425279044,2.5978658878701912,1.665182865477013,2.4320576339234212,1.197720752401052,1.9135144409242755,0.7058238254988073,0.3804899517149719,2.435596297546809,2.5012267685813585,2.290454490417792,1.1576354083193667,1.4212086482959407,2.108398831827584,2.3404920502587734,1.1326554692906665,2.516890428252157,2.2476389496162983,0.7893659811439523,1.4560310420407827,3.024992726387014,0.8943091408712267,2.4240399719897154,2.3232081328631518,2.128447471096917,1.9362603214958078,2.1726002499177595,0.8582793429845548,1.7798348609298333,0.058097004097171466,0.11043655205498633,0.22549985949229182,0.12924473455397192,0.07454969623278962,-0.10098512934447165,-0.036806010743597434,0.11863119260204057,0.033632191046210305,0.19943952910691223,0.1153672844791228,0.31647164843934683,0.23225792578042662,0.04407396474501457,0.2894158298399987,0.2268651434209678,0.2412670379949956,0.2786867794047798,0.24574012192882966,0.168336037758217,0.20228332323548487,0.17610112042091491,0.2343298027848583,0.23060718956052484,-0.02058952161924054,0.029967986011527517,-0.029391505411788067,-0.02662745548499054,-0.010274860273196736,-0.04301180700788964,-0.027420915561656344,0.004427439812369559,-0.016115169783367668,-0.053000083150098305,-0.09117338136350966,0.0027748853349390257
1.2275333859740525,0.24832985735276708,1.1693001091688933,1.121438790340066,1.0490161459359058,1.4165074517423515,0.9545889730224292,0.7402775241953605,0.9929563350575498,1.0181611880014343,1.2446431398300006,1.1843964544726446,0.1783720480279622,1.8131075439208184,0.6710417238153765,2.590794133374744,1.2196401772585048,2.625888716882774,1.4662485598552828,2.441788485231492,2.7139310210726393,2.5966965278045535,1.7138779281526455,2.612191724307701,1.1154032864296626,1.8942280541877745,0.8535758709779576,0.6419570863607371,2.4368028157877797,1.7386711285325318,2.535722566637044,1.1941634575905526,1.886239897824058,2.2724739903247175,1.8492483561867796,1.0596953218798766,2.4151174357754224,1.7244981661798295,0.8726324155069654,2.773253125571255,2.566913886326959,1.2406682334257484,0.8538829324444883,1.5793814916291145,2.8998843277755,2.342601846296495,1.0888347603140662,1.3588212360740335,1.15801696632111,0.030004156735210258,0.15507887413383067,0.008251150558282655,0.05600676104117125,-0.08556754622511359,0.021461799680518256,-0.13667370856654992,-0.09115445812430426,0.10858244379953523,0.06365365723572913,-0.10707459034743072,0.12341093751571192,0.21023149955352852,0.04518402074454048,0.2905704156721884,0.22320827945523913,0.24336355100352736,0.283244004541713,0.24654902747079752,0.16514340360164104,0.19768572631653167,0.1671425103193798,0.22336920139646116,0.2319849621534133,-0.021552796990570357,0.01967461607196366,-0.02694173507863131,-0.038414873433573415,0.00019092296292840677,-0.04373533424397669,-0.023353545857100845,0.007784408369201759,-0.01198163336883687,-0.019720282529272617,-0.0687660629842056,-0.018662548836469072
1.0105546914463064,0.22646477773229867,1.1763501706765271,1.0733411508693589,1.059089240651227,1.4014485100965999,1.0155426454782548,0.7616804988416048,0.989587005764818,0.9793339290436823,1.2625759538308745,1.1095446932574957,0.177502854326746,1.9595061481872929,0.7379538895765771,2.4949404801816497,0.8334878882239551,2.389232815997013,1.4459457413176942,2.4008105544218474,2.016833453522344,2.5622013605925367,1.7120752027752157,2.4542321546395143,1.2106326629151074,1.7514187646985746,0.367342826209044,1.2668451356708805,2.872205605230297,1.8464648744132997,2.2673754652487816,1.328515107280666,1.703269283722174,2.1338359834716534,1.8607566423634392,0.8993154700454902,2.2686665211555956,1.9692568921422233,1.0352054749502795,2.3049566251208153,2.492986399689044,1.2447203483328737,1.2989161447647242,1.29121343618806,1.4554047252584628,3.4952072232543645,2.1468610601407487,3.5988824077100015,2.2045493201722266,-0.07474661590947401,0.14771639286313532,-0.06304670359220918,0.01631183337366021,-0.06346179062046067,-0.0033783627908224867,-0.11231912744669117,0.12077228435777781,-0.22773262512132164,-6.910292508194305e-05,-0.0438841044371584,-0.11311885612156963,0.2364487531123336,0.03451441805553931,0.30140402667746496,0.2231830695677349,0.23907823181769242,0.27889766597117693,0.2401991156421341,0.16743655631383134,0.1989196846336728,0.16428140163383687,0.23883297195486353,0.25052258803442207,-0.02433225022255804,0.03053927296794888,-0.03604862615708433,-0.00774383066393626,-0.007531070108890994,-0.03907523333989793,-0.01421724498988004,-0.009264938917566941,-0.01046070691838048,-0.004401763796642241,-0.07543902205956368,-0.013357216730164649
1.2291075158693712,0.24158021604801405,1.2284190668425505,1.158328093552734,1.0340654846686963,1.4834512232368218,1.043612253721878,0.7621773834830647,0.9590720850149339,1.0165680285068754,1.291457050760123,1.1983258116740831,0.1766191318859661,2.1530209108298908,0.4643176108262343,2.5601943968876424,0.8661182205109217,2.3979768780315442,1.5168359522779538,2.5330395735111946,1.9797669102408602,2.543551859965122,1.594460358498046,2.203584890113874,1.5215231879062134,1.8596808234852529,0.7630885842074031,1.4462599130472287,2.737144411316432,1.6616211481806284,2.3526326430798363,1.3018047508273798,1.8349169648549024,2.433827993271371,1.7609562565299408,1.3699635698074841,2.527772264159953,2.310117442168036,1.2981065245571717,2.849267149738254,1.7543776376147302,3.9134217094094597,1.5751356154372862,4.364835254003795,2.144605993032877,1.4117304785832112,2.4051090371425676,3.577011695655479,1.1073483032879923,-0.12576006306375986,0.13559799086656582,-0.1990145741078899,-0.1731291767101875,0.04503591173522903,-0.16400063566798445,-0.03450694458807632,-0.050164245451471745,-0.19142714954971166,-0.04363428528073854,-0.09016810467023781,-0.40569964210047293,0.22905583454601272,0.06448571412432805,0.30090820068421525,0.20359284337060116,0.23755661481169835,0.2745490592202848,0.24017928175098327,0.1688811185327066,0.19943999867510007,0.16100513071584951,0.23184290756388418,0.25050585766201816,-0.012525741190485046,0.01596049316955896,-0.0487368111133747,-0.03255486794783162,-0.007063637179919723,-0.028782194427066633,-0.02897255835750976,-0.015119069248846838,-0.005580201205899787,0.001416420149726122,-0.07222825486146556,-0.002177235223790014
1.0864039924976614,0.2301762563163574,1.1233088037236048,1.2056759806622699,1.036730187433938,1.4987691037112087,1.0480316071123543,0.7796409994267176,0.9988019081603406,1.1183457709156452,1.299404671728199,1.2359881781618371,0.16878942762816002,2.1024960076845303,0.6737808383470392,2.722124503579911,0.8884019382011066,2.230782803703063,1.59891541797254,2.5200748727269384,2.461656009299754,2.2873610563143205,1.902631532211478,2.2934874280971607,1.4697119908038079,2.0117203507638437,0.625095209537256,0.6885071736559633,2.6091072272649862,2.041642336862635,2.7361141918606253,1.3415853725195719,1.8290132294742045,2.8021500779517976,2.104790165999211,0.9010228762996352,2.589708026713787,2.3630472060576992,0.8460515610630801,2.312301066919356,1.3511914843745518,0.7166510054598918,2.975048329777665,4.216936785765377,2.1045497728413345,2.637157462251069,2.5534516023254668,2.8007978192547576,3.2156052077915005,-0.22738623259411378,0.13113292691010342,-0.33246839189436295,-0.2864326382080194,-0.18079322464368297,-0.2014710780437338,-0.16606956475406048,-0.06434821545624092,-0.4029231753841227,-0.17344649834008857,-0.16864545213400417,-0.5344611910533229,0.22845168624676399,0.04497572417675847,0.301397767782428,0.1827111647443837,0.23739410597940386,0.2741745223032282,0.25282011727064596,0.17986301858755088,0.19205680122354316,0.16069855223033308,0.23613349318745083,0.22778275979143114,-0.01051066800992558,0.031994271900520004,-0.039027228074611085,-0.0035866158283279284,-0.009703025471059841,-0.03838752751122817,-0.04431932371828399,-0.005505740998576685,-0.015791326380761812,-0.01051709720228853,-0.07284659905208114,-0.0007379303605425918
1.1085668123051342,0.24069809125156866,1.1305452026511191,1.2337250309380525,0.9939337579521181,1.5605059007873514,1.0607482270223294,0.729893928902994,1.0107574121290952,1.0355564699641773,1.3346015331552263,1.2441855425008532,0.17305130093255439,2.09269628176266,0.526401392368459,2.5535987532785867,1.2055514031579415,2.228658556718614,1.563389017737464,2.504698430667162,2.9114280703672897,2.3758863473049012,2.133159045371652,2.13247960978632,1.3059634295313496,1.8184722229297567,0.5582655950258044,1.264315520646391,2.2523069428885583,2.233579133287217,2.541404709277033,1.5809660294536176,1.8621416503484587,2.5466139640059478,1.6771140902567696,1.714351986680329,2.7853362638926384,2.085677517132617,1.064251081977845,1.5870588247630364,1.5639603631308292,2.2899413917136884,2.022357161542408,3.3779708277737264,1.5290061676497448,2.4051169424331347,1.3398141271501665,3.013261896222595,1.9686706010374198,-0.24443337228902737,0.14885542063451979,-0.27198174469977954,-0.1772970716351484,-0.2658327660383959,-0.4458462961971641,-0.2576270255392593,-0.09175193599868237,-0.32303496657126574,-0.11981732219175562,-0.31847791514395424,-0.43128644024662466,0.23258464746367483,0.05339639352475537,0.30508307261182954,0.18900541640620483,0.23838165928006738,0.26042518864450614,0.2525578812246143,0.17977606103153176,0.19136949479108104,0.16529872244805577,0.21141438063706758,0.2379132829028875,-0.00713438646218904,0.03817630943312951,-0.02762517657723853,0.0020145850113958627,-0.0015334141871037807,-0.03304073648590371,-0.03580532985488527,-0.0008107587421593496,-0.006361937629421277,-0.016088632911626488,-0.05069510697892868,-0.003818904705298609
1.1287881014545091,0.15470660223254099,1.0824602033021327,1.233445101580295,0.9786934195155362,1.4921913200164374,1.0480845526169071,0.6817623935497868,1.0370787239812511,1.070265654878849,1.3647538171309461,1.2350738050628056,0.18339292078875907,1.9446986398549195,0.5207585007402435,2.370444561224956,1.2911791374652004,2.404353632986331,1.5001343285211146,2.669829348112159,2.3890004536700777,2.2338212566302893,2.1067168418551137,2.1531889107576383,1.3615110005493636,2.085170792594604,0.7489106588946545,1.411274458083105,2.2989500505220777,1.800765827340053,2.041993598230864,1.4499631083826205,2.489698124824116,2.702685797423094,1.3895597097219825,1.4228794448713105,2.4648448383784483,1.6725570192680805,0.8377364578471695,2.2772501511074537,2.1070226759175563,1.3367683595512243,1.8354890251370406,1.6401717725399585,1.3609896607603735,1.7917283582551242,1.4839418791390588,1.6279166296111585,1.795267516471831,-0.2956569077698163,0.14053645855199098,-0.30138598102704317,-0.23727118980843104,-0.09998225720656384,-0.11101600486310154,-0.20599112793591773,0.027872296013308095,-0.44132508771836143,-0.10667473808133543,-0.18632486038354718,-0.03917019658440468,0.2225677334009032,0.04389444523514524,0.3061148011588906,0.20363001050764917,0.24382161135092678,0.2572303097029319,0.25189055661311927,0.17567352203480177,0.19686015349834318,0.16192572280419115,0.21679660104089526,0.23158699312126602,-0.02111038219764311,0.026131425260260965,-0.028258424494924925,-0.010829855511527271,-0.008878889982482204,-0.02268108027359967,-0.042540298803022736,0.0018252499554783728,-0.005656205928702515,-0.006319824845712474,-0.07018926918654841,-0.013188130107223589
1.0517464265144034,0.24817421311137267,1.0411171550114695,1.243553140195415,0.950775424708447,1.4926363644902265,1.0478949303873804,0.7347171781397365,1.0295710167446017,1.0027967179960484,1.347169474849614,1.2647391049188297,0.17731308834712117,2.3039838756777846,0.6575917744131452,2.349575793155176,0.937625211820049,2.194142322283129,1.3843291788057588,2.5689507509212794,2.3030713930562063,2.1106427027397294,2.190953683893401,1.8741280268247138,1.1561782108808054,2.4247976790186523,0.6021524379299276,1.4155208649842028,2.477518555291522,1.843631195304896,2.234704220539644,1.1041963312850311,2.2107079766951463,3.091946689911004,1.4278487081747437,1.4825849323416616,3.1210468788267693,1.8948676544826766,0.33454954658992575,2.445828471915422,2.1097092169603133,1.698859662724032,2.2062355960437054,2.106417278573785,1.4605155148544808,1.3656282185604445,1.4207665096588395,1.6675251876379142,1.8053430695403043,-0.40799335384659385,0.14889568160500444,-0.5090638757052738,-0.4461610976088966,-0.09172166464369003,-0.4326966586782601,-0.22321717230637267,-0.6680983634405497,-0.43150984946137094,-0.30000325746849144,-0.3881544102624986,-0.5164385329687547,0.2194448298671532,0.04107751391849078,0.30449046451455014,0.1937711026621347,0.24679935769628486,0.278151418307506,0.25498138666464676,0.17212481086384482,0.19963258781008694,0.15494267131626155,0.22242132430951492,0.2379370674534702,-0.031242300857539478,0.023628392272880536,-0.03172598175205382,-0.02703280757641159,-0.0014869578198428192,-0.035672645674984835,-0.031801631368261335,0.0011010936637026736,-0.012197288796886124,0.007782153164534351,-0.08263830306760722,-0.023380642701709087
1.112681531179532,0.33558172897636296,1.0256597704165002,1.1746840444932676,1.1287759911418347,1.4315485979874194,1.0499778517118554,0.7519626855359564,0.9574852138122076,1.0378093200393803,1.3126367018379015,1.1614420392669391,0.1768924696988421,1.7953373030350959,0.5781610501048966,2.383252269766804,1.137303552954723,2.136081033815493,1.439076396872963,2.695940468411586,1.8976704786439695,2.07458883417402,1.7932860715898993,2.083242405441349,1.0582307902544894,1.7084070080331846,0.8283277422638223,1.2306602290204829,2.4478258658185696,2.416813552049298,2.201306357617994,1.7522681837164047,2.224605079072773,2.9189802457780583,1.578229266231476,1.3288696589859526,2.8326450098599145,2.0729957786320283,0.3210625526039068,2.2836500972438962,1.6925741218861554,1.8159772049170781,1.9117219823156242,1.0842480701881483,2.5250010328305974,2.0885125749663374,1.66722640297534,2.4553357648436434,1.4933926310643317,-0.35430093149955333,0.18350803627779583,-0.47514178498017684,-0.053273380032194506,-0.6433567061203619,-0.43176442558588674,-0.5397546265146451,-0.48121416977110215,-0.23982179038010304,-0.36422024190616464,-0.4202520283616486,-0.2267217220623406,0.23076579991432997,0.04450396731491251,0.299579075627468,0.21491154399002918,0.2440554617797164,0.2704024633870674,0.25347264587460855,0.17782989546507863,0.19975917697469492,0.16318125448249707,0.2295539819014768,0.246766447277626,-0.025554898138010304,0.020403777250613844,-0.019590494801774966,-0.014395949940426287,-0.0073404801215692025,-0.03596673759643014,-0.029710701315480002,-0.005381625333794382,-0.02409949040602959,-0.01748751677105162,-0.0854041825387169,-0.038953420535594446
1.0934845950544063,0.1712917655932,1.21523165198,1.2057749393102979,1.0659331537861982,1.4103158565990181,0.9639739782330383,0.7334782805216056,0.9610423425813964,1.050888401048891,1.3092968183404259,1.1712122986556328,0.1866225373557794,1.993567290524203,0.43181100497942704,2.406012057085063,1.1263905584887557,2.3159294615678636,1.4466873696152496,2.4864929792294173,2.2093266540443053,2.523902516643382,1.9642334105685808,2.119683366870519,1.0570164892009246,2.3650952216654924,0.8137086386195047,1.0917490070798612,2.1494620800479085,2.599533875724191,2.3226115688134157,1.059698630602317,1.7780664387126486,2.6032816367223672,2.1715385366609246,1.2053497074856776,3.217795929693375,2.008954787564129,0.7214682397511398,2.009282303545799,2.040033742173585,2.018095042793271,2.403416466520754,1.3321280487659073,2.9016664073635887,1.824286378084757,0.6949108867955877,1.82320365541133,2.5666991705746116,-0.4473627138833487,0.15676997133722592,-0.5225010609115786,-0.6426787255165308,-0.552538503394739,-0.2382731761262063,-0.43564045847461763,-0.5460786473836354,-0.3747088816375744,-0.5177549454836102,-0.19855325142050811,-0.562359460958177,0.22625254941054057,0.04911197923256322,0.3013669618366728,0.20944107334044199,0.24342925494562231,0.2740280146935184,0.24720648456315183,0.17708574549355438,0.21229323211981932,0.16828076562319957,0.2260195939323042,0.2648924488883827,-0.022090171004833337,0.021463526751105667,-0.04892296112897221,-0.041521201979988334,-0.012189943151685664,-0.022587893847157807,-0.026793606244728256,-0.005529892054156951,-0.022398799292564688,-0.01178390530961465,-0.054403831000237296,-0.02935400694715644
